0.002920892727437803	0.831967321633363
0.0022804688750235813	0.40531368814073154
6.670546421727042e-05	-0.5624929053817994
0.001033902410430351	-0.4287574434463193
0.0014169933595979591	-0.011041768192005273
0.001191315669008463	-0.9405213835085922
0.0017931155590355516	-0.17751616812433085
0.00010404933565763468	0.00994380778402217
0.0015726337979324657	1.5459047588430543
0.0003537018880288271	0.06606310711459205
0.0013290410694773212	1.187218256353368
0.000403432726340184	0.33863473610262845
0.0015190582942871316	-1.0508196601461521
0.002258023363845721	-0.5196834596406504
0.0022440216501365727	1.0631960230505322
0.002580368329702208	-0.7905231177632139
0.0013771567408580369	-0.35925683140018544
0.00030452874480233546	0.27331193156999517
0.0003136138835646189	-0.39808583956975263
0.0007578152010756864	1.4954430628568247
0.0009167390396281263	-0.9251777832427696
0.0011600957243584268	-1.2042432738375806
0.0002525231615967692	-1.2579123841741657
0.000552739601173047	0.015830229467600748
0.001426293229106118	-0.9477091224880586
0.0008659705214391343	-0.1707341043476391
0.000887729999606592	-1.093311362310642
0.0012101628591847308	-0.4304397563627304
0.001328646767610901	-0.4601465969420874
0.00025661840989449195	-0.976670852855124
0.0005891638757111722	-0.8950843193623124
0.0007701838208935076	-1.2309657685949724
0.0008568987721879386	1.3816819173441404
0.00023180557512656572	-0.47799269517063725
0.00037552765697657325	0.20015437032965605
0.0007713150310627193	0.19636991585253372
0.0010997565260434153	1.0105484056254976
0.00030596873265760515	-0.7973411455708371
0.00036132159993468917	0.0833582557058087
0.0015465677524491082	0.365593437780613
0.0011007495930386352	-0.8052964806607695
0.001072866590237347	1.1910183330016824
0.0008237870222434456	-0.4295200879387702
0.0008765975652591189	-1.3873829423683333
0.0010448201286039848	-0.9185427624711243
0.0013892566154108594	1.1663766129843063
0.0003376463237863781	1.139763463301562
0.0011959089820532747	0.2846429084088774
0.0014397466868910614	0.2672534724075175
0.0016063135646741942	-0.08190209513113392
