8.939133941387794e-06	-0.6110924672888236
2.1638635365224095e-05	0.005633220292406448
3.0057464749691236e-05	-0.4925684019398031
9.304479207970324e-06	0.607157029675364
3.1031902624915364e-05	-0.27111639243856805
1.1477481468265432e-05	0.42356457856240753
6.784402878547611e-05	-0.8886011900908088
5.0802614063989496e-05	-0.5768107190675101
2.0631413489805796e-05	-1.3323506349848109
2.407645249182824e-05	-1.2107193457520964
1.8043627755757526e-05	1.2913887697678548
6.07821753100911e-05	-1.145648550056429
1.3541689826534736e-05	0.5302550678252373
2.2318001866182643e-05	0.935873235757122
9.48601820235983e-06	1.4882540957695938
1.766602224568763e-05	-0.29811879297920324
4.227570546535797e-05	-0.14677739642315887
5.744158400848071e-05	0.2857951815140154
7.377103805713635e-06	-0.5236200057549306
5.6320132333765924e-05	-1.2096697449775657
5.425480567382009e-05	0.09298033257289497
2.9345416794870787e-05	1.346077263776171
2.8147789686886578e-05	0.8094151122031065
3.1102999796379e-05	-1.3968547892098935
2.586953745771632e-05	0.004216380692727491
2.377864268520051e-05	-0.9726469522152625
5.8452778748077354e-06	-0.34075781783512077
1.0140186567528748e-05	-1.3487622768057956
2.5359722506042414e-06	-1.113194081505157
4.7758250283969256e-05	-0.9061198332105145
1.757884775062568e-05	1.4708104253697167
1.3909594017469492e-05	1.4088488467030145
3.3182176996706796e-05	1.0579518140408202
1.6489636445158942e-05	-0.6124672813955695
2.4226979231525732e-05	0.2709332128073563
1.3536143411340148e-05	-0.9908176627548283
4.534318333665733e-05	0.7396476663201025
3.117794653216826e-05	-0.10663346065945062
4.435444602024959e-05	-0.9437858418496011
1.640415481195562e-05	1.2912226275289012
3.1461440016425195e-05	0.3500947859426835
1.0639663400923128e-05	1.0051549828336146
2.0559059151112394e-05	-1.4965730475253305
8.49375748921806e-06	0.1800329079305189
3.996109967690356e-05	-1.1072413833367565
3.791002145802942e-05	-0.14004226127281427
7.00346936028495e-06	-0.9443395755138476
4.074931374019961e-05	1.2874789709100465
1.7030616211201085e-05	-1.0824455968616287
1.5182868301461046e-05	0.509026129132146
2.9977754554410945e-05	-0.8834517774496045
3.184312706918067e-05	1.2844954919396467
3.5107210516368302e-06	-0.58601913507109
2.7966189904710944e-05	1.502563390897098
3.809592757635218e-05	0.6098703804069687
8.115213893631042e-06	-1.1038308356079625
1.6153764550620028e-05	-0.40564200072827006
3.535052354789393e-05	-0.6840184787159302
5.704450179643203e-05	0.06650919256997875
4.225439299250758e-05	0.3126362168721289
3.2577478353432226e-05	0.011122779519773562
1.1843831961868622e-05	1.5590737735076134
3.321483065705338e-05	0.3806385136416282
1.7523459114263003e-05	-1.180340058839685
1.0677530605675159e-05	0.4245697328393909
1.8569840638434258e-05	-1.0325315858977786
2.5643951279122218e-05	-0.5303056859728544
2.4122000987421083e-05	0.6003120476276731
5.028028779381598e-05	-0.8980165305604301
3.2997028273929994e-05	1.3592958121585408
1.70549766160209e-05	-1.0708271108150735
3.139947247039685e-05	0.6485764787174173
2.260685264696207e-05	-0.39226419712597904
3.775615777824716e-05	0.5088626310248415
2.1262090137486024e-05	0.8494839069064941
3.4138731260882337e-05	-1.118247656288524
4.199186679372381e-05	-1.1475925283872053
3.0196668028777593e-05	-0.5128882667710212
3.367447735105854e-05	-0.394267630264107
2.986666424799572e-05	-0.9172209241613674
2.466198771886834e-05	-0.14316202317506066
5.032207190746738e-05	0.914863148444373
4.513292284249545e-05	-1.5650809510203931
1.1638857203618313e-05	-0.11691115354419705
1.8810786669718656e-05	-1.2639788264938048
1.7339454816074706e-05	-0.3472733848545149
2.0110995674189858e-05	-0.5085089429270404
2.834710419071299e-05	0.41837481053474534
2.747647210516554e-05	0.7419940707846351
3.0316949143839142e-05	-0.3361234282139483
2.2762515783848442e-05	1.4590129906287774
4.578634232589535e-05	1.2068239528604843
5.705498962602045e-05	0.6788809671498495
2.9905302487659008e-05	1.209911426467384
4.434899093507246e-05	-1.2589191093306955
3.407648549044618e-05	1.1516830032414678
2.124736898193843e-05	-1.1414545354385388
3.5186089131746564e-05	-0.5974627164191946
1.3053062377190166e-05	-0.8662894281686602
1.6225416425800863e-05	-0.277930346005404
1.4439277457972684e-05	0.03771750370704779
1.028659750945533e-05	-1.0694204055034988
2.029324008966204e-05	0.513430530323185
1.7034213936316853e-05	1.1107863452729378
4.71713558996312e-06	-0.39587273138417306
7.32030475628033e-05	0.07371369998950573
2.052930378980021e-05	-0.9280031292490543
3.034236323990317e-05	1.0271801975349706
3.969118796414218e-05	0.7228497137989557
4.726557636141667e-05	0.272965641146911
3.4310109090982045e-05	0.5469335324740582
2.2712605685203942e-05	1.267555838769778
3.090536064489134e-05	1.4573105572734275
2.3532744937482462e-05	0.424031803894946
5.151327660500967e-05	-1.3067068450863348
7.953327238820802e-06	0.7645571179900544
4.733211979434751e-05	-1.186721011343358
4.914808592984842e-05	0.8004915078507978
4.647846902094169e-05	-0.8117728648573094
2.2483784668246524e-05	-0.9275475353398129
3.286046352170496e-05	-1.3640756187888567
3.553473993992341e-05	-0.7971610031439991
5.342196359278838e-05	0.5175229136172055
3.697841839031758e-05	0.39266729853886784
9.373414188519821e-06	0.871325470667979
3.5365509677545304e-05	1.3216445083795696
1.3321354320241689e-05	-1.1447985324914038
2.496056615923023e-05	1.4269107769561387
4.699570950911243e-05	-1.1727353742978328
4.8840734619428683e-05	0.21574399635349753
2.1340875621907683e-05	0.5867324006986337
4.183465039613399e-05	0.4119245949955885
3.494364246228153e-05	0.03988881828593922
1.6969156762652602e-05	0.05942179037358863
5.0827057586264146e-05	-0.2135289354740063
1.199677471451983e-05	-0.2729310252091737
2.3253683638373154e-05	1.0580747586504993
2.5706035564792526e-05	-1.5327404198722467
4.9599710020435076e-05	-0.0714182619120852
6.988549055952804e-06	-0.9127278042464122
5.1320319141495115e-05	-0.8859522115000794
3.049390967706007e-05	-1.1602227221344448
3.2112725958890794e-05	0.09800709925070492
1.2621765292807283e-05	0.07080965195739965
3.817529010843059e-05	-0.43619244682902014
4.0003317700874495e-05	1.0106455157163579
6.344837652104644e-05	0.760750347670357
3.390228717913114e-05	0.5995860500940811
2.6899714264450453e-05	0.2402163514823047
1.4245480655496805e-05	-0.7307775979570785
2.402191599751033e-05	0.8947870742455921
9.282934800614125e-05	-1.5239632780267078
5.12887811172425e-05	-0.23676086914924319
8.294232805989534e-05	-1.1748704327752575
4.365538044366751e-05	0.6167549435445268
4.24258553517457e-05	-0.8915056432862529
8.929972696891118e-05	-0.5461283072446173
7.392218340664622e-05	-0.07251561445590086
0.0001718806309788965	-0.8668245917333773
4.6351183019676146e-05	-0.19282618408454139
0.00018572242212655038	0.49670985238887916
0.00019258997839053472	0.3782092388497301
7.443792508539114e-05	0.32933984455953025
8.648680503518218e-05	1.3708676960238777
1.873599679009995e-05	0.6745350473418674
1.2506319920801375e-05	0.7854844496247199
3.50385799606196e-05	1.139627786458895
1.2461919747595974e-05	0.8464843509816314
3.609266632958399e-05	-0.5122316246885785
3.175807416564503e-05	0.36709469559084185
5.95254729902945e-05	0.3910020587670922
2.9957688652304396e-05	-1.2666897023948618
2.069435091366467e-05	0.14349961697249905
2.890668802470535e-05	-0.663677242935504
5.0323262896616415e-05	-0.5409942828329626
4.8152912354027765e-05	0.32427603811509
5.308918749338841e-05	-1.2529563120909715
3.87430016838846e-06	0.5423456686979762
5.413183132383641e-05	0.9272388734835753
8.486293030635398e-05	-0.9546287114589497
2.5287005161972365e-05	-0.3040289476946182
3.1032263409917336e-05	-1.2835040972170806
2.118498295292833e-05	0.053431414012964785
5.356731313202451e-05	0.37516257988193596
3.664354728463302e-05	0.8227803138785814
2.757083614149299e-05	0.426704403907481
1.5863973771612756e-05	-0.6859331689495705
4.952355101704247e-05	-0.17355561042429032
1.709353112293252e-05	-0.8402139843824524
3.055700652309466e-05	1.0267555543117761
2.5314348300987764e-05	0.1554361632864956
5.7739867662269246e-05	1.4682000988833355
2.3260700492311916e-05	0.5493258142094906
7.069400348401738e-05	1.0267326064877675
2.769814897640611e-05	-0.8496271108594787
3.226457609171661e-05	0.8473739909195638
8.949706598519316e-06	0.5779102069645489
5.87803958473244e-05	-0.5514644455539689
5.512920045669317e-05	1.3023691784538092
8.431449263421002e-05	0.4261820332643448
3.771474990272166e-05	-1.5705944429761485
3.4362357536216895e-05	0.229831198241483
3.451914451845125e-05	1.5707963267422318
